timestamp,pyrano,wind,suhu,humidity,pressure
2024-01-01 06:42:00,72.80100000000002,169.722,26.22,20.441,99.36
2024-01-01 06:43:00,73.89983333333333,169.593,26.23,20.448166666666665,99.36166666666666
2024-01-01 06:44:00,74.99866666666668,169.464,26.24,20.455333333333332,99.36333333333333
2024-01-01 06:45:00,76.09750000000001,169.335,26.25,20.4625,99.36500000000001
2024-01-01 06:46:00,77.19633333333334,169.206,26.259999999999998,20.46966666666667,99.36666666666667
2024-01-01 06:47:00,78.29516666666667,169.077,26.27,20.476833333333335,99.36833333333334
2024-01-01 06:48:00,79.394,168.948,26.279999999999998,20.484,99.37
2024-01-01 06:49:00,80.49283333333335,168.81900000000002,26.29,20.49116666666667,99.37166666666667
2024-01-01 06:50:00,81.59166666666667,168.69,26.299999999999997,20.498333333333335,99.37333333333333
2024-01-01 06:51:00,82.69050000000001,168.561,26.31,20.5055,99.375
2024-01-01 06:52:00,83.78933333333335,168.43200000000002,26.32,20.512666666666668,99.37666666666667
2024-01-01 06:53:00,84.88816666666668,168.303,26.33,20.519833333333334,99.37833333333333
2024-01-01 06:54:00,85.98700000000001,168.174,26.34,20.527,99.38
2024-01-01 06:55:00,87.08583333333334,168.04500000000002,26.349999999999998,20.534166666666668,99.38166666666666
2024-01-01 06:56:00,88.18466666666669,167.916,26.36,20.541333333333334,99.38333333333334
2024-01-01 06:57:00,89.2835,167.787,26.369999999999997,20.5485,99.385
2024-01-01 06:58:00,90.38233333333335,167.65800000000002,26.38,20.555666666666667,99.38666666666667
2024-01-01 06:59:00,91.48116666666667,167.529,26.389999999999997,20.562833333333334,99.38833333333334
2024-01-01 07:00:00,92.58,167.4,26.4,20.57,99.39
2024-01-01 07:01:00,93.972,167.199,26.407833333333333,20.571,99.391
2024-01-01 07:02:00,95.364,166.99800000000002,26.415666666666667,20.572,99.392
2024-01-01 07:03:00,96.756,166.797,26.423499999999997,20.573,99.393
2024-01-01 07:04:00,98.148,166.596,26.43133333333333,20.574,99.394
2024-01-01 07:05:00,99.53999999999999,166.395,26.439166666666665,20.575,99.395
2024-01-01 07:06:00,100.932,166.19400000000002,26.447,20.576,99.396
2024-01-01 07:07:00,102.324,165.993,26.454833333333333,20.577,99.397
2024-01-01 07:08:00,103.716,165.792,26.462666666666667,20.578,99.398
2024-01-01 07:09:00,105.108,165.591,26.470499999999998,20.579,99.399
2024-01-01 07:10:00,106.5,165.39000000000001,26.47833333333333,20.58,99.4
2024-01-01 07:11:00,107.892,165.189,26.486166666666666,20.581,99.401
2024-01-01 07:12:00,109.28399999999999,164.988,26.494,20.582,99.402
2024-01-01 07:13:00,110.676,164.787,26.501833333333334,20.583,99.403
2024-01-01 07:14:00,112.068,164.586,26.509666666666664,20.584,99.404
2024-01-01 07:15:00,113.46,164.385,26.5175,20.585,99.405
2024-01-01 07:16:00,114.852,164.184,26.525333333333332,20.586,99.406
2024-01-01 07:17:00,116.244,163.983,26.533166666666666,20.587,99.407
2024-01-01 07:18:00,117.636,163.782,26.541,20.588,99.408
2024-01-01 07:19:00,119.02799999999999,163.58100000000002,26.548833333333334,20.589,99.409
2024-01-01 07:20:00,120.41999999999999,163.38,26.556666666666665,20.59,99.41
2024-01-01 07:21:00,121.812,163.179,26.5645,20.591,99.411
2024-01-01 07:22:00,123.204,162.978,26.572333333333333,20.592,99.412
2024-01-01 07:23:00,124.596,162.77700000000002,26.580166666666667,20.593,99.413
2024-01-01 07:24:00,125.988,162.576,26.588,20.594,99.414
2024-01-01 07:25:00,127.38,162.375,26.59583333333333,20.595,99.415
2024-01-01 07:26:00,128.772,162.174,26.603666666666665,20.596,99.416
2024-01-01 07:27:00,130.164,161.973,26.6115,20.597,99.417
2024-01-01 07:28:00,131.55599999999998,161.772,26.619333333333334,20.598,99.418
2024-01-01 07:29:00,132.94799999999998,161.571,26.627166666666668,20.599,99.419
2024-01-01 07:30:00,134.34,161.37,26.635,20.6,99.42
2024-01-01 07:31:00,135.732,161.169,26.642833333333332,20.601,99.421
2024-01-01 07:32:00,137.124,160.96800000000002,26.650666666666666,20.602,99.422
2024-01-01 07:33:00,138.516,160.767,26.6585,20.602999999999998,99.423
2024-01-01 07:34:00,139.908,160.566,26.666333333333334,20.604,99.424
2024-01-01 07:35:00,141.3,160.365,26.674166666666668,20.605,99.425
2024-01-01 07:36:00,142.692,160.16400000000002,26.682,20.605999999999998,99.426
2024-01-01 07:37:00,144.084,159.963,26.689833333333333,20.607,99.427
2024-01-01 07:38:00,145.476,159.762,26.697666666666667,20.608,99.428
2024-01-01 07:39:00,146.868,159.561,26.7055,20.608999999999998,99.429
2024-01-01 07:40:00,148.26,159.36,26.713333333333335,20.61,99.43
2024-01-01 07:41:00,149.652,159.159,26.72116666666667,20.611,99.431
2024-01-01 07:42:00,151.04399999999998,158.958,26.729,20.612,99.432
2024-01-01 07:43:00,152.43599999999998,158.757,26.736833333333333,20.613,99.433
2024-01-01 07:44:00,153.828,158.556,26.744666666666667,20.614,99.434
2024-01-01 07:45:00,155.22,158.35500000000002,26.7525,20.615,99.435
2024-01-01 07:46:00,156.612,158.154,26.760333333333335,20.616,99.436
2024-01-01 07:47:00,158.004,157.953,26.768166666666666,20.617,99.437
2024-01-01 07:48:00,159.39600000000002,157.752,26.776,20.618,99.438
2024-01-01 07:49:00,160.788,157.55100000000002,26.783833333333334,20.619,99.43900000000001
2024-01-01 07:50:00,162.18,157.35,26.791666666666668,20.62,99.44
2024-01-01 07:51:00,163.572,157.149,26.799500000000002,20.621,99.441
2024-01-01 07:52:00,164.964,156.948,26.807333333333332,20.622,99.44200000000001
2024-01-01 07:53:00,166.356,156.747,26.815166666666666,20.622999999999998,99.443
2024-01-01 07:54:00,167.748,156.546,26.823,20.624,99.444
2024-01-01 07:55:00,169.14,156.345,26.830833333333334,20.625,99.44500000000001
2024-01-01 07:56:00,170.53199999999998,156.144,26.83866666666667,20.625999999999998,99.446
2024-01-01 07:57:00,171.92399999999998,155.943,26.846500000000002,20.627,99.447
2024-01-01 07:58:00,173.31599999999997,155.742,26.854333333333333,20.628,99.44800000000001
2024-01-01 07:59:00,174.708,155.541,26.862166666666667,20.628999999999998,99.449
2024-01-01 08:00:00,176.1,155.34,26.87,20.63,99.45
2024-01-01 08:01:00,176.52533333333332,155.37800000000001,26.881666666666668,20.622833333333332,99.45016666666668
2024-01-01 08:02:00,176.95066666666665,155.416,26.893333333333334,20.615666666666666,99.45033333333333
2024-01-01 08:03:00,177.376,155.454,26.905,20.6085,99.4505
2024-01-01 08:04:00,177.80133333333333,155.492,26.916666666666668,20.601333333333333,99.45066666666666
2024-01-01 08:05:00,178.22666666666666,155.53,26.928333333333335,20.594166666666666,99.45083333333334
2024-01-01 08:06:00,178.652,155.568,26.94,20.587,99.45100000000001
2024-01-01 08:07:00,179.07733333333334,155.606,26.951666666666668,20.579833333333333,99.45116666666667
2024-01-01 08:08:00,179.50266666666667,155.644,26.963333333333335,20.572666666666667,99.45133333333334
2024-01-01 08:09:00,179.928,155.68200000000002,26.975,20.5655,99.4515
2024-01-01 08:10:00,180.35333333333332,155.72,26.986666666666668,20.558333333333334,99.45166666666667
2024-01-01 08:11:00,180.77866666666665,155.758,26.998333333333335,20.551166666666667,99.45183333333334
2024-01-01 08:12:00,181.204,155.796,27.01,20.544,99.452
2024-01-01 08:13:00,181.62933333333334,155.834,27.02166666666667,20.536833333333334,99.45216666666667
2024-01-01 08:14:00,182.05466666666666,155.872,27.033333333333335,20.529666666666667,99.45233333333333
2024-01-01 08:15:00,182.48,155.91,27.045,20.5225,99.4525
2024-01-01 08:16:00,182.90533333333332,155.948,27.05666666666667,20.51533333333333,99.45266666666667
2024-01-01 08:17:00,183.33066666666667,155.986,27.068333333333335,20.508166666666664,99.45283333333333
2024-01-01 08:18:00,183.756,156.024,27.080000000000002,20.500999999999998,99.453
2024-01-01 08:19:00,184.18133333333333,156.062,27.09166666666667,20.49383333333333,99.45316666666666
2024-01-01 08:20:00,184.60666666666665,156.1,27.103333333333335,20.486666666666665,99.45333333333333
2024-01-01 08:21:00,185.032,156.138,27.115000000000002,20.479499999999998,99.4535
2024-01-01 08:22:00,185.45733333333334,156.17600000000002,27.12666666666667,20.47233333333333,99.45366666666666
2024-01-01 08:23:00,185.88266666666667,156.214,27.138333333333335,20.465166666666665,99.45383333333334
2024-01-01 08:24:00,186.308,156.252,27.150000000000002,20.458,99.454
2024-01-01 08:25:00,186.73333333333332,156.29,27.16166666666667,20.450833333333332,99.45416666666667
2024-01-01 08:26:00,187.15866666666668,156.328,27.173333333333336,20.443666666666665,99.45433333333334
2024-01-01 08:27:00,187.584,156.366,27.185000000000002,20.4365,99.4545
2024-01-01 08:28:00,188.00933333333333,156.404,27.19666666666667,20.429333333333332,99.45466666666667
2024-01-01 08:29:00,188.43466666666666,156.442,27.208333333333336,20.422166666666666,99.45483333333333
2024-01-01 08:30:00,188.86,156.48000000000002,27.22,20.415,99.455
2024-01-01 08:31:00,189.28533333333334,156.518,27.231666666666666,20.407833333333333,99.45516666666667
2024-01-01 08:32:00,189.71066666666667,156.556,27.243333333333332,20.400666666666666,99.45533333333333
2024-01-01 08:33:00,190.136,156.594,27.255,20.3935,99.4555
2024-01-01 08:34:00,190.56133333333332,156.632,27.266666666666666,20.386333333333333,99.45566666666666
2024-01-01 08:35:00,190.98666666666668,156.67000000000002,27.278333333333332,20.379166666666666,99.45583333333333
2024-01-01 08:36:00,191.412,156.708,27.29,20.372,99.456
2024-01-01 08:37:00,191.83733333333333,156.746,27.301666666666666,20.364833333333333,99.45616666666666
2024-01-01 08:38:00,192.26266666666666,156.784,27.313333333333333,20.357666666666667,99.45633333333333
2024-01-01 08:39:00,192.688,156.822,27.325,20.3505,99.45649999999999
2024-01-01 08:40:00,193.11333333333334,156.86,27.336666666666666,20.343333333333334,99.45666666666666
2024-01-01 08:41:00,193.53866666666667,156.898,27.348333333333333,20.336166666666667,99.45683333333334
2024-01-01 08:42:00,193.964,156.936,27.36,20.329,99.457
2024-01-01 08:43:00,194.38933333333333,156.97400000000002,27.371666666666666,20.321833333333334,99.45716666666667
2024-01-01 08:44:00,194.81466666666665,157.012,27.383333333333333,20.314666666666668,99.45733333333332
2024-01-01 08:45:00,195.24,157.05,27.395,20.307499999999997,99.4575
2024-01-01 08:46:00,195.66533333333334,157.088,27.406666666666666,20.30033333333333,99.45766666666667
2024-01-01 08:47:00,196.09066666666666,157.126,27.418333333333333,20.293166666666664,99.45783333333333
2024-01-01 08:48:00,196.516,157.16400000000002,27.43,20.285999999999998,99.458
2024-01-01 08:49:00,196.94133333333335,157.202,27.441666666666666,20.27883333333333,99.45816666666666
2024-01-01 08:50:00,197.36666666666667,157.24,27.453333333333333,20.271666666666665,99.45833333333333
2024-01-01 08:51:00,197.792,157.278,27.465,20.264499999999998,99.4585
2024-01-01 08:52:00,198.21733333333333,157.316,27.476666666666667,20.25733333333333,99.45866666666666
2024-01-01 08:53:00,198.64266666666668,157.354,27.488333333333333,20.250166666666665,99.45883333333333
2024-01-01 08:54:00,199.068,157.392,27.5,20.243,99.45899999999999
2024-01-01 08:55:00,199.49333333333334,157.43,27.511666666666667,20.235833333333332,99.45916666666666
2024-01-01 08:56:00,199.91866666666667,157.46800000000002,27.523333333333333,20.228666666666665,99.45933333333333
2024-01-01 08:57:00,200.344,157.506,27.535,20.2215,99.45949999999999
2024-01-01 08:58:00,200.76933333333335,157.544,27.546666666666667,20.214333333333332,99.45966666666666
2024-01-01 08:59:00,201.19466666666668,157.582,27.558333333333334,20.207166666666666,99.45983333333332
2024-01-01 09:00:00,201.62,157.62,27.57,20.2,99.46
2024-01-01 09:01:00,202.4875,158.37966666666668,27.581,20.192999999999998,99.45949999999999
2024-01-01 09:02:00,203.35500000000002,159.13933333333333,27.592,20.186,99.45899999999999
2024-01-01 09:03:00,204.2225,159.899,27.603,20.179,99.4585
2024-01-01 09:04:00,205.09,160.65866666666668,27.614,20.172,99.458
2024-01-01 09:05:00,205.9575,161.41833333333335,27.625,20.165,99.4575
2024-01-01 09:06:00,206.825,162.178,27.636,20.158,99.457
2024-01-01 09:07:00,207.6925,162.93766666666667,27.647000000000002,20.151,99.45649999999999
2024-01-01 09:08:00,208.56,163.69733333333335,27.658,20.144,99.45599999999999
2024-01-01 09:09:00,209.4275,164.457,27.669,20.137,99.4555
2024-01-01 09:10:00,210.29500000000002,165.21666666666667,27.68,20.13,99.455
2024-01-01 09:11:00,211.1625,165.97633333333334,27.691,20.123,99.4545
2024-01-01 09:12:00,212.03,166.736,27.702,20.116,99.454
2024-01-01 09:13:00,212.8975,167.49566666666666,27.713,20.108999999999998,99.45349999999999
2024-01-01 09:14:00,213.765,168.25533333333334,27.724,20.102,99.453
2024-01-01 09:15:00,214.6325,169.015,27.735,20.095,99.4525
2024-01-01 09:16:00,215.5,169.77466666666666,27.746,20.088,99.452
2024-01-01 09:17:00,216.3675,170.53433333333334,27.757,20.081,99.4515
2024-01-01 09:18:00,217.235,171.294,27.768,20.073999999999998,99.451
2024-01-01 09:19:00,218.1025,172.05366666666666,27.779,20.067,99.45049999999999
2024-01-01 09:20:00,218.97,172.81333333333333,27.79,20.06,99.45
2024-01-01 09:21:00,219.8375,173.573,27.801000000000002,20.053,99.4495
2024-01-01 09:22:00,220.70499999999998,174.33266666666665,27.812,20.046,99.449
2024-01-01 09:23:00,221.5725,175.09233333333333,27.823,20.039,99.4485
2024-01-01 09:24:00,222.44,175.852,27.834,20.032,99.448
2024-01-01 09:25:00,223.3075,176.61166666666668,27.845,20.025,99.4475
2024-01-01 09:26:00,224.175,177.37133333333333,27.856,20.018,99.447
2024-01-01 09:27:00,225.0425,178.131,27.867,20.011,99.4465
2024-01-01 09:28:00,225.91,178.89066666666668,27.878,20.004,99.446
2024-01-01 09:29:00,226.7775,179.65033333333332,27.889,19.997,99.4455
2024-01-01 09:30:00,227.64499999999998,180.41,27.9,19.990000000000002,99.445
2024-01-01 09:31:00,228.5125,181.16966666666667,27.911,19.983,99.4445
2024-01-01 09:32:00,229.38,181.92933333333332,27.922,19.976,99.444
2024-01-01 09:33:00,230.2475,182.689,27.933,19.969,99.4435
2024-01-01 09:34:00,231.115,183.44866666666667,27.944,19.962,99.443
2024-01-01 09:35:00,231.9825,184.20833333333331,27.955000000000002,19.955000000000002,99.4425
2024-01-01 09:36:00,232.85,184.968,27.966,19.948,99.44200000000001
2024-01-01 09:37:00,233.7175,185.72766666666666,27.977,19.941,99.4415
2024-01-01 09:38:00,234.58499999999998,186.48733333333334,27.988,19.934,99.441
2024-01-01 09:39:00,235.4525,187.24699999999999,27.999,19.927,99.4405
2024-01-01 09:40:00,236.32,188.00666666666666,28.01,19.92,99.44
2024-01-01 09:41:00,237.1875,188.76633333333334,28.021,19.913,99.43950000000001
2024-01-01 09:42:00,238.055,189.52599999999998,28.032,19.906,99.43900000000001
2024-01-01 09:43:00,238.92249999999999,190.28566666666666,28.043,19.899,99.4385
2024-01-01 09:44:00,239.79,191.04533333333333,28.054000000000002,19.892,99.438
2024-01-01 09:45:00,240.6575,191.805,28.065,19.885,99.4375
2024-01-01 09:46:00,241.52499999999998,192.56466666666665,28.076,19.878,99.437
2024-01-01 09:47:00,242.39249999999998,193.32433333333333,28.087,19.871000000000002,99.43650000000001
2024-01-01 09:48:00,243.26,194.084,28.098,19.864,99.436
2024-01-01 09:49:00,244.1275,194.84366666666665,28.109,19.857,99.4355
2024-01-01 09:50:00,244.995,195.60333333333332,28.12,19.85,99.435
2024-01-01 09:51:00,245.86249999999998,196.363,28.131,19.843,99.4345
2024-01-01 09:52:00,246.73,197.12266666666665,28.142,19.836000000000002,99.43400000000001
2024-01-01 09:53:00,247.5975,197.88233333333332,28.153,19.829,99.43350000000001
2024-01-01 09:54:00,248.46499999999997,198.642,28.164,19.822000000000003,99.433
2024-01-01 09:55:00,249.33249999999998,199.40166666666664,28.175,19.815,99.4325
2024-01-01 09:56:00,250.2,200.16133333333332,28.186,19.808,99.432
2024-01-01 09:57:00,251.0675,200.921,28.197,19.801000000000002,99.4315
2024-01-01 09:58:00,251.935,201.68066666666664,28.208000000000002,19.794,99.43100000000001
2024-01-01 09:59:00,252.80249999999998,202.4403333333333,28.219,19.787000000000003,99.43050000000001
2024-01-01 10:00:00,253.67,203.2,28.23,19.78,99.43
2024-01-01 10:01:00,254.19766666666666,204.19449999999998,28.238333333333333,19.774833333333333,99.42866666666667
2024-01-01 10:02:00,254.7253333333333,205.189,28.246666666666666,19.76966666666667,99.42733333333334
2024-01-01 10:03:00,255.253,206.18349999999998,28.255,19.7645,99.426
2024-01-01 10:04:00,255.78066666666666,207.178,28.263333333333335,19.759333333333334,99.42466666666667
2024-01-01 10:05:00,256.30833333333334,208.17249999999999,28.27166666666667,19.754166666666666,99.42333333333335
2024-01-01 10:06:00,256.836,209.167,28.28,19.749000000000002,99.42200000000001
2024-01-01 10:07:00,257.36366666666663,210.1615,28.288333333333334,19.743833333333335,99.42066666666668
2024-01-01 10:08:00,257.8913333333333,211.15599999999998,28.296666666666667,19.738666666666667,99.41933333333334
2024-01-01 10:09:00,258.419,212.1505,28.305,19.7335,99.418
2024-01-01 10:10:00,258.94666666666666,213.14499999999998,28.313333333333333,19.728333333333335,99.41666666666667
2024-01-01 10:11:00,259.47433333333333,214.1395,28.321666666666665,19.723166666666668,99.41533333333334
2024-01-01 10:12:00,260.002,215.134,28.330000000000002,19.718,99.414
2024-01-01 10:13:00,260.5296666666666,216.1285,28.338333333333335,19.712833333333332,99.41266666666667
2024-01-01 10:14:00,261.0573333333333,217.123,28.346666666666668,19.707666666666668,99.41133333333333
2024-01-01 10:15:00,261.585,218.1175,28.355,19.7025,99.41
2024-01-01 10:16:00,262.11266666666666,219.112,28.363333333333333,19.697333333333333,99.40866666666668
2024-01-01 10:17:00,262.64033333333333,220.10649999999998,28.371666666666666,19.69216666666667,99.40733333333334
2024-01-01 10:18:00,263.168,221.101,28.38,19.687,99.406
2024-01-01 10:19:00,263.6956666666666,222.0955,28.388333333333335,19.681833333333334,99.40466666666667
2024-01-01 10:20:00,264.2233333333333,223.09,28.39666666666667,19.676666666666666,99.40333333333334
2024-01-01 10:21:00,264.751,224.0845,28.405,19.6715,99.402
2024-01-01 10:22:00,265.27866666666665,225.079,28.413333333333334,19.666333333333334,99.40066666666667
2024-01-01 10:23:00,265.8063333333333,226.0735,28.421666666666667,19.661166666666666,99.39933333333333
2024-01-01 10:24:00,266.334,227.06799999999998,28.43,19.656,99.398
2024-01-01 10:25:00,266.8616666666667,228.0625,28.438333333333333,19.650833333333335,99.39666666666668
2024-01-01 10:26:00,267.3893333333333,229.057,28.446666666666665,19.645666666666667,99.39533333333334
2024-01-01 10:27:00,267.917,230.0515,28.455000000000002,19.6405,99.394
2024-01-01 10:28:00,268.44466666666665,231.046,28.463333333333335,19.63533333333333,99.39266666666667
2024-01-01 10:29:00,268.9723333333333,232.0405,28.471666666666668,19.630166666666668,99.39133333333334
2024-01-01 10:30:00,269.5,233.035,28.48,19.625,99.39
2024-01-01 10:31:00,270.0276666666667,234.02949999999998,28.488333333333333,19.619833333333332,99.38866666666667
2024-01-01 10:32:00,270.5553333333333,235.024,28.496666666666666,19.61466666666667,99.38733333333333
2024-01-01 10:33:00,271.08299999999997,236.0185,28.505,19.6095,99.386
2024-01-01 10:34:00,271.61066666666665,237.013,28.513333333333335,19.604333333333333,99.38466666666666
2024-01-01 10:35:00,272.1383333333333,238.0075,28.52166666666667,19.599166666666665,99.38333333333333
2024-01-01 10:36:00,272.666,239.002,28.53,19.594,99.382
2024-01-01 10:37:00,273.1936666666667,239.9965,28.538333333333334,19.588833333333334,99.38066666666667
2024-01-01 10:38:00,273.7213333333333,240.99099999999999,28.546666666666667,19.583666666666666,99.37933333333334
2024-01-01 10:39:00,274.24899999999997,241.9855,28.555,19.5785,99.378
2024-01-01 10:40:00,274.77666666666664,242.98,28.563333333333333,19.573333333333334,99.37666666666667
2024-01-01 10:41:00,275.3043333333333,243.9745,28.571666666666665,19.568166666666666,99.37533333333333
2024-01-01 10:42:00,275.832,244.969,28.580000000000002,19.563,99.374
2024-01-01 10:43:00,276.35966666666667,245.9635,28.588333333333335,19.55783333333333,99.37266666666666
2024-01-01 10:44:00,276.88733333333334,246.958,28.596666666666668,19.552666666666667,99.37133333333333
2024-01-01 10:45:00,277.41499999999996,247.9525,28.605,19.5475,99.37
2024-01-01 10:46:00,277.94266666666664,248.947,28.613333333333333,19.542333333333332,99.36866666666667
2024-01-01 10:47:00,278.4703333333333,249.94150000000002,28.621666666666666,19.537166666666668,99.36733333333333
2024-01-01 10:48:00,278.998,250.936,28.63,19.532,99.366
2024-01-01 10:49:00,279.52566666666667,251.9305,28.638333333333335,19.526833333333332,99.36466666666666
2024-01-01 10:50:00,280.05333333333334,252.925,28.64666666666667,19.521666666666665,99.36333333333333
2024-01-01 10:51:00,280.58099999999996,253.9195,28.655,19.5165,99.362
2024-01-01 10:52:00,281.10866666666664,254.914,28.663333333333334,19.511333333333333,99.36066666666666
2024-01-01 10:53:00,281.6363333333333,255.9085,28.671666666666667,19.506166666666665,99.35933333333332
2024-01-01 10:54:00,282.164,256.903,28.68,19.500999999999998,99.35799999999999
2024-01-01 10:55:00,282.69166666666666,257.8975,28.688333333333333,19.495833333333334,99.35666666666665
2024-01-01 10:56:00,283.21933333333334,258.892,28.696666666666665,19.490666666666666,99.35533333333333
2024-01-01 10:57:00,283.74699999999996,259.8865,28.705000000000002,19.4855,99.354
2024-01-01 10:58:00,284.27466666666663,260.88100000000003,28.713333333333335,19.48033333333333,99.35266666666666
2024-01-01 10:59:00,284.8023333333333,261.8755,28.721666666666668,19.475166666666667,99.35133333333333
2024-01-01 11:00:00,285.33,262.87,28.73,19.47,99.35
2024-01-01 11:01:00,285.0515,262.7485,28.736833333333333,19.468,99.34866666666666
2024-01-01 11:02:00,284.77299999999997,262.627,28.743666666666666,19.465999999999998,99.34733333333332
2024-01-01 11:03:00,284.49449999999996,262.5055,28.7505,19.464,99.34599999999999
2024-01-01 11:04:00,284.216,262.384,28.757333333333335,19.462,99.34466666666665
2024-01-01 11:05:00,283.9375,262.2625,28.764166666666668,19.46,99.34333333333333
2024-01-01 11:06:00,283.659,262.141,28.771,19.458,99.342
2024-01-01 11:07:00,283.3805,262.0195,28.777833333333334,19.456,99.34066666666666
2024-01-01 11:08:00,283.102,261.898,28.784666666666666,19.454,99.33933333333333
2024-01-01 11:09:00,282.82349999999997,261.7765,28.7915,19.451999999999998,99.338
2024-01-01 11:10:00,282.54499999999996,261.65500000000003,28.798333333333332,19.45,99.33666666666666
2024-01-01 11:11:00,282.2665,261.5335,28.80516666666667,19.448,99.33533333333332
2024-01-01 11:12:00,281.988,261.41200000000003,28.812,19.445999999999998,99.33399999999999
2024-01-01 11:13:00,281.7095,261.2905,28.818833333333334,19.444,99.33266666666667
2024-01-01 11:14:00,281.431,261.169,28.825666666666667,19.442,99.33133333333333
2024-01-01 11:15:00,281.1525,261.0475,28.8325,19.439999999999998,99.33
2024-01-01 11:16:00,280.87399999999997,260.926,28.839333333333332,19.438,99.32866666666666
2024-01-01 11:17:00,280.5955,260.8045,28.84616666666667,19.436,99.32733333333333
2024-01-01 11:18:00,280.317,260.683,28.853,19.434,99.326
2024-01-01 11:19:00,280.0385,260.5615,28.859833333333334,19.432,99.32466666666666
2024-01-01 11:20:00,279.76,260.44,28.866666666666667,19.43,99.32333333333332
2024-01-01 11:21:00,279.4815,260.31850000000003,28.8735,19.428,99.32199999999999
2024-01-01 11:22:00,279.203,260.197,28.880333333333333,19.426,99.32066666666667
2024-01-01 11:23:00,278.92449999999997,260.07550000000003,28.887166666666666,19.424,99.31933333333333
2024-01-01 11:24:00,278.646,259.954,28.894000000000002,19.422,99.318
2024-01-01 11:25:00,278.3675,259.8325,28.900833333333335,19.419999999999998,99.31666666666666
2024-01-01 11:26:00,278.089,259.711,28.907666666666668,19.418,99.31533333333333
2024-01-01 11:27:00,277.8105,259.5895,28.9145,19.416,99.314
2024-01-01 11:28:00,277.532,259.468,28.921333333333333,19.414,99.31266666666666
2024-01-01 11:29:00,277.2535,259.3465,28.928166666666666,19.412,99.31133333333332
2024-01-01 11:30:00,276.975,259.225,28.935000000000002,19.41,99.31
2024-01-01 11:31:00,276.6965,259.1035,28.941833333333335,19.408,99.30866666666667
2024-01-01 11:32:00,276.418,258.982,28.948666666666668,19.406,99.30733333333333
2024-01-01 11:33:00,276.1395,258.8605,28.9555,19.404,99.306
2024-01-01 11:34:00,275.861,258.73900000000003,28.962333333333333,19.402,99.30466666666666
2024-01-01 11:35:00,275.5825,258.6175,28.969166666666666,19.4,99.30333333333333
2024-01-01 11:36:00,275.304,258.496,28.976,19.398,99.30199999999999
2024-01-01 11:37:00,275.0255,258.3745,28.982833333333335,19.396,99.30066666666666
2024-01-01 11:38:00,274.747,258.253,28.98966666666667,19.394000000000002,99.29933333333332
2024-01-01 11:39:00,274.4685,258.1315,28.9965,19.392,99.298
2024-01-01 11:40:00,274.19,258.01,29.003333333333334,19.39,99.29666666666667
2024-01-01 11:41:00,273.9115,257.8885,29.010166666666667,19.388,99.29533333333333
2024-01-01 11:42:00,273.633,257.767,29.017,19.386,99.294
2024-01-01 11:43:00,273.3545,257.6455,29.023833333333332,19.384,99.29266666666666
2024-01-01 11:44:00,273.076,257.524,29.03066666666667,19.382,99.29133333333333
2024-01-01 11:45:00,272.7975,257.40250000000003,29.0375,19.38,99.28999999999999
2024-01-01 11:46:00,272.519,257.281,29.044333333333334,19.378,99.28866666666666
2024-01-01 11:47:00,272.2405,257.15950000000004,29.051166666666667,19.376,99.28733333333332
2024-01-01 11:48:00,271.962,257.038,29.058,19.374000000000002,99.286
2024-01-01 11:49:00,271.6835,256.9165,29.064833333333333,19.372,99.28466666666667
2024-01-01 11:50:00,271.40500000000003,256.795,29.071666666666665,19.37,99.28333333333333
2024-01-01 11:51:00,271.1265,256.6735,29.078500000000002,19.368000000000002,99.282
2024-01-01 11:52:00,270.848,256.552,29.085333333333335,19.366,99.28066666666666
2024-01-01 11:53:00,270.5695,256.4305,29.092166666666667,19.364,99.27933333333333
2024-01-01 11:54:00,270.291,256.309,29.099,19.362000000000002,99.27799999999999
2024-01-01 11:55:00,270.0125,256.1875,29.105833333333333,19.36,99.27666666666666
2024-01-01 11:56:00,269.734,256.06600000000003,29.112666666666666,19.358,99.27533333333334
2024-01-01 11:57:00,269.45550000000003,255.9445,29.119500000000002,19.356,99.274
2024-01-01 11:58:00,269.177,255.823,29.126333333333335,19.354000000000003,99.27266666666667
2024-01-01 11:59:00,268.8985,255.7015,29.133166666666668,19.352,99.27133333333333
2024-01-01 12:00:00,268.62,255.58,29.14,19.35,99.27
2024-01-01 12:01:00,268.2625,255.406,29.143,19.348000000000003,99.26899999999999
2024-01-01 12:02:00,267.90500000000003,255.232,29.146,19.346,99.268
2024-01-01 12:03:00,267.5475,255.05800000000002,29.149,19.344,99.267
2024-01-01 12:04:00,267.19,254.88400000000001,29.152,19.342000000000002,99.26599999999999
2024-01-01 12:05:00,266.8325,254.71,29.155,19.34,99.265
2024-01-01 12:06:00,266.475,254.536,29.158,19.338,99.264
2024-01-01 12:07:00,266.1175,254.36200000000002,29.161,19.336000000000002,99.26299999999999
2024-01-01 12:08:00,265.76,254.18800000000002,29.164,19.334,99.262
2024-01-01 12:09:00,265.4025,254.014,29.167,19.332,99.261
2024-01-01 12:10:00,265.045,253.84,29.17,19.330000000000002,99.25999999999999
2024-01-01 12:11:00,264.6875,253.666,29.173000000000002,19.328000000000003,99.259
2024-01-01 12:12:00,264.33,253.49200000000002,29.176000000000002,19.326,99.258
2024-01-01 12:13:00,263.9725,253.318,29.179000000000002,19.324,99.25699999999999
